[2025-02-02 04:52:04] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-02 04:52:28] [class-ss-page.php:119] Checking Content Identical:239d4fc2d09a922f35deb604bf6a6d5d24c814ec===. Value: FALSE
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2025-02-02 04:52:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 889
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0c6900e-5R6HDS.tmp
[2025-02-02 04:52:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css?simply_static_page=4788
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css?simply_static_page=4788
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:103] Filesize: 153 bytes
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0c6900e-5R6HDS.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.min.css
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:28] [class-ss-page.php:119] Checking Content Identical:8487e642dda1b8f34ba93fe5ffcc82549414754a===. Value: FALSE
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2025-02-02 04:52:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 889
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0c8ac29-Dd1wU5.tmp
[2025-02-02 04:52:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css?simply_static_page=4789
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css?simply_static_page=4789
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:103] Filesize: 193 bytes
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0c8ac29-Dd1wU5.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:28] [class-ss-page.php:119] Checking Content Identical:bb17f2e0ea45bef0e022c53b2f757d95fea01b7b===. Value: FALSE
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2025-02-02 04:52:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 889
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0cabc0a-BShl54.tmp
[2025-02-02 04:52:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css?simply_static_page=4790
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css?simply_static_page=4790
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:103] Filesize: 155 bytes
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0cabc0a-BShl54.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.min.css
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:28] [class-ss-page.php:119] Checking Content Identical:53e27a4ca78f4d4ce16cf36554bf914d5e1e3e8e===. Value: FALSE
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2025-02-02 04:52:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 889
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0cc67d4-Roky1p.tmp
[2025-02-02 04:52:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css?simply_static_page=4791
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css?simply_static_page=4791
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:103] Filesize: 184 bytes
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0cc67d4-Roky1p.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.css
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:28] [class-ss-page.php:119] Checking Content Identical:a8225cb3a49d42ea1a9990dd2fcbc244fd6cc644===. Value: FALSE
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2025-02-02 04:52:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 889
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0ce2145-M8CYyj.tmp
[2025-02-02 04:52:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css?simply_static_page=4792
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css?simply_static_page=4792
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:103] Filesize: 146 bytes
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2025-02-02 04:52:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0ce2145-M8CYyj.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:29] [class-ss-page.php:119] Checking Content Identical:cac15fdcefc0f1912a6c56d1a46d6570182f3be1===. Value: FALSE
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2025-02-02 04:52:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 889
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0d09db5-MmlGJR.tmp
[2025-02-02 04:52:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css?simply_static_page=4793
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css?simply_static_page=4793
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:103] Filesize: 330 bytes
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0d09db5-MmlGJR.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/swing.css
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:29] [class-ss-page.php:119] Checking Content Identical:c5119affdae742075fbda09df63575fc91ce2b5e===. Value: FALSE
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-02-02 04:52:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 889
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0d2b5a0-9N781q.tmp
[2025-02-02 04:52:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=4794
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=4794
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:103] Filesize: 252 bytes
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0d2b5a0-9N781q.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:29] [class-ss-page.php:119] Checking Content Identical:0ec0b263cb0098277016da19c7dd97e06bb0dfb4===. Value: FALSE
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-02-02 04:52:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 889
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0d516d4-eHbLs1.tmp
[2025-02-02 04:52:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=4795
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=4795
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0d516d4-eHbLs1.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:29] [class-ss-page.php:119] Checking Content Identical:78dabd08731f2fc9990e23e85636c127baadb9d0===. Value: FALSE
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-02-02 04:52:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 889
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa0d80a93-lcr0ea.tmp
[2025-02-02 04:52:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=4796
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=4796
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:103] Filesize: 267 bytes
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-02-02 04:52:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa0d80a93-lcr0ea.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:29] [class-ss-page.php:119] Checking Content Identical:13d63bc6e9a885a4c6758c0ac50ba10319818398===. Value: FALSE
[2025-02-02 04:52:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2025-02-02 04:52:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 889
